bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,Fin-U18,9,Ilves Tampere U18,533,16,3,0,0,25,0,0,2,0,4,0,0,0,0,0,2003-04,0,2.81,0,0
0,Fin-Jr.,30,Ilves Tampere Jr.,1767,16,10,0,0,65,0,0,7,2,12,0,0,0,0,0,2003-04,0,2.21,0,0
0,WJ18-A,5,Finland,299,16,1,0,0,8,0,0,2,1,2,0,0,0,0,0,2003-04,0,1.61,0,0
0,Fin-Jr.,26,Ilves Tampere Jr.,1517,17,3,0,0,47,0,0,4,2,17,0,0,0,0,0,2004-05,0,1.86,0,0
0,Finland,4,Ilves Tampere,201,17,1,0,0,15,0,0,1,0,0,0,0,0,0,0,2004-05,0,4.48,0,0
0,WJC-A,5,Finland,243,17,0,0,0,12,0,0,0,0,0,0,0,0,0,0,2004-05,0,2.96,0,0
0,WJ18-A,5,Finland,278,17,0,0,0,14,0,0,0,0,0,0,0,0,0,0,2004-05,0,3.02,0,0
0,SM-liiga,0,Ilves Tampere,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004-05,0,0,0,0
0,Fin-Jr.,1,Ilves Tampere Jr.,60,18,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2005-06,0,2.00,0,0
0,Finland-2,3,Suomi U20,179,18,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2005-06,0,2.01,0,0
0,Finland,30,Ilves Tampere,1724,18,8,0,0,60,0,0,7,2,12,0,0,0,0,0,2005-06,0,2.09,0,0
0,WJC-A,6,Finland,369,18,2,0,0,13,0,0,0,1,4,0,0,0,0,0,2005-06,0,2.11,0,0
0,SM-liiga,0,Ilves Tampere,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005-06,0,0,0,0
0,Finland-2,1,Suomi U20,58,19,1,0,0,4,0,0,0,0,0,0,0,0,0,0,2006-07,0,4.14,0,0
0,Finland,49,Ilves Tampere,2872,19,18,0,0,114,0,0,10,3,18,0,0,0,0,0,2006-07,0,2.38,4,0
0,WJC-A,6,Finland,332,19,0,0,0,17,0,0,0,0,0,0,0,0,0,.899,2006-07,168,3.07,0,151
0,SM-liiga,0,Ilves Tampere,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006-07,0,0,4,0
0,AHL,45,Providence Bruins,2570,20,13,0,2,100,0,0,2,1,27,2,0,0,0,.905,2007-08,1055,2.33,8,955
0,AHL,57,Providence Bruins,3340,21,20,0,4,139,0,0,4,4,33,4,0,0,0,.915,2008-09,1639,2.50,14,1500
0,CzRep,17,HC Skoda Plzen,993,25,0,0,0,35,0,0,0,1,0,0,0,0,0,0,2012-13,0,2.11,4,0
0,Czech,0,Plzen HC,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012-13,0,0,4,0
0,Internationa,0,Finland (all),0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013-14,0,0,0,0
0,Olympics,0,Finland,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013-14,0,0,0,0
0,Internationa,0,Finland (all),0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-17,0,0,0,0
0,WCup,0,Finland,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-17,0,0,0,0
