bad_start,shutouts,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,games_started,age,good_start_precentages,saves,pim,goals,good_starts,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,assists,ties,wins,games_played,minutes
0,0,0,5.22,0,0,IHL,0,24,0,0,0,0,0,0,6,0,1988-89,Salt Lake Golden Eagles,0,0,0,1,2,69
0,0,0,3.05,0,0,IHL,0,25,0,0,0,0,0,0,6,0,1989-90,Salt Lake Golden Eagles,0,0,0,0,3,118
0,1,0,3.13,0,0,ECHL,0,26,0,0,0,0,0,0,13,0,1990-91,Cincinnati Cyclones,3,0,0,1,4,249
0,0,0,2.95,0,0,AHL,0,27,0,0,0,0,0,0,3,0,1991-92,Cape Breton Oilers,1,0,0,0,1,61
0,1,0,2.78,0,0,AHL,0,28,0,0,0,0,0,0,47,0,1992-93,Cape Breton Oilers,2,0,0,14,16,1014
0,0,0,0,0,0,AHL,0,29,0,0,0,0,0,0,20,0,1993-94,Cape Breton Oilers,4,0,0,1,5,0
0,2,0,2.43,0,0,Britain,0,31,0,0,0,0,0,0,17,0,1995-96,Sheffield Steelers,0,0,0,0,7,420
0,0,0,4.39,0,0,Germany,0,32,0,0,0,0,0,0,30,0,1996-97,Wedemark Scorpions,0,0,0,0,7,410
0,0,0,3.27,0,0,Britain,0,33,0,0,0,0,0,0,20,0,1997-98,Newcastle Cobras,0,0,0,0,6,367
