bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,ON-Jr.A,20,Trenton Sting,1173,15,0,0,0,71,0,0,0,2,0,0,0,0,0,0,1998-99,0,3.63,0,0
0,QMJHL,24,Sherbrooke Castors,1254,16,7,0,0,67,0,0,2,0,10,0,0,0,0,0,1999-00,0,3.21,0,0
0,QMJHL,48,Sherbrooke Castors,2552,17,22,0,0,139,0,0,3,4,17,0,0,0,0,0,2000-01,0,3.27,0,0
0,QMJHL,55,Sherbrooke Castors,3028,18,34,0,0,201,0,0,3,1,15,0,0,0,0,0,2001-02,0,3.98,6,0
0,QMJHL,61,Sherbrooke Castors,3515,19,24,0,2,161,0,0,5,2,31,2,0,0,0,0,2002-03,0,2.75,18,0
0,ECHL,11,Toledo Storm,574,20,4,0,0,25,0,0,0,0,6,0,0,0,0,.919,2003-04,307,2.61,0,282
0,AHL,24,Grand Rapids Griffins,1049,21,8,0,0,47,0,0,0,1,7,0,0,0,0,.902,2004-05,478,2.69,0,431
0,ECHL,2,Toledo Storm,87,21,1,0,0,6,0,0,0,0,0,0,0,0,0,.850,2004-05,40,4.14,2,34
0,AHL,13,Grand Rapids Griffins,681,22,4,0,0,33,0,0,0,0,8,0,0,0,0,.897,2005-06,320,2.91,0,287
0,ECHL,33,Toledo Storm,1981,22,7,0,1,68,0,0,2,2,24,1,0,0,0,.926,2005-06,913,2.06,6,845
0,AHL,41,Manitoba Moose,2290,23,12,0,0,83,0,0,2,3,24,0,0,0,0,.922,2006-07,1064,2.17,6,981
0,AHL,46,Manitoba Moose,2736,24,18,0,3,106,0,0,2,2,25,2,0,1,0,.921,2007-08,1338,2.32,4,1232
0,AHL,55,Milwaukee Admirals,3180,25,15,0,1,122,0,0,4,4,34,1,0,0,0,.921,2008-09,1541,2.30,4,1419
0,AHL,41,Chicago Wolves,2246,26,17,0,0,95,0,0,2,3,20,0,0,0,0,.917,2009-10,1145,2.54,0,1050
0,AHL,41,2 Teams,2376,27,11,0,1,94,0,0,3,1,24,1,0,0,0,.922,2010-11,1211,2.37,0,1117
0,AHL,20,Chicago Wolves,1135,27,5,0,1,55,0,0,1,0,12,1,0,0,0,.906,2010-11,584,2.91,0,529
0,AHL,21,Hamilton Bulldogs,1241,27,6,0,0,39,0,0,2,1,12,0,0,0,0,.938,2010-11,627,1.89,0,588
0,AHL,23,Rochester Americans,1375,28,12,0,0,73,0,0,2,1,8,0,0,0,0,.899,2011-12,725,3.19,0,652
0,KHL,2,HC Lev Praha,123,29,1,0,0,6,0,0,0,0,0,0,0,0,0,0,2012-13,0,2.93,0,0
0,ECHL,10,Reading Royals,589,29,3,0,0,19,0,0,1,0,6,0,0,0,0,.931,2012-13,276,1.94,0,257
0,AHL,21,Toronto Marlies,1243,29,5,0,1,38,0,0,3,0,13,1,0,0,0,.931,2012-13,548,1.83,0,510
0,AHL,0,Toronto Marlies,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013-14,0,0,0,0
0,Spengler Cup,0,Team Canada,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014-15,0,0,0,0
0,AHL,0,Charlotte Checkers,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014-15,0,0,0,0
