goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0.0,0,NHL,2,VAN,61,24,1,0,0,3,0,0,0,0,0,0,0,0,0,.864,2007-08,22,2.95,0,[],19
0.2,0,NHL,2,BUF,43,28,0,0,0,1,0,0,0,0,0,0,0,0,0,.944,2011-12,18,1.40,0,[],17
0.4,0,NHL,2,TOR,95,30,1,0,0,4,1,0,0,0,0,0,.000,0,0,.922,2013-14,51,2.53,0,[],47
