giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,29,0,21,0,0,17,1,0,0,207,EDM,0,0,[],5.9,1,0,-7,1,0,0,2006-07,0,7:09,0,105,0,0
12,NHL,66,0,22,4,62,38,12,99,0,539,EDM,5,42.9,[],7.9,3,9,3,3,3,0,2007-08,17,8:10,0,201,0,9
9,NHL,52,0,23,4,39,23,11,95,0,379,EDM,3,63.6,[],26.1,6,5,-3,6,7,0,2008-09,10,7:17,0,181,0,5
13,NHL,77,1,24,96,103,46,13,144,0,715,EDM,10,47.5,[],8.7,3,9,3,4,87,0,2009-10,30,9:17,1,155,0,9
5,NHL,32,0,25,19,36,16,4,46,0,227,EDM,4,42.4,[],0.0,0,4,-2,0,14,0,2010-11,8,7:06,0,76,0,4
0,NHL,1,0,26,0,1,1,0,1,0,5,NSH,0,0,[],0.0,0,0,0,0,0,0,2011-12,0,4:53,0,7,0,0
