average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,34,0,0,NHL,22,0,52,0,0,0,0,0,0,1947-48,BOS,23,11,"[{'link': '/awards/voting-1948.html#calder', 'name': 'Calder-2'}]",0,,60
,33,0,0,NHL,23,0,34,0,0,0,0,0,0,1948-49,BOS,19,14,[],0,,58
,12,0,0,NHL,24,0,25,0,0,0,0,0,0,1949-50,DET,6,6,[],0,,56
,37,0,0,NHL,25,0,36,0,0,0,0,0,0,1950-51,CBH,18,19,[],0,,0
,25,0,0,NHL,26,0,29,0,0,0,0,0,0,1951-52,CBH,11,14,[],0,,49
,18,0,0,NHL,27,0,18,0,0,0,0,0,0,1952-53,TOT,9,9,[],0,,58
,10,0,0,NHL,27,0,14,0,0,0,0,0,0,1952-53,CBH,5,5,[],0,,29
,8,0,0,NHL,27,0,4,0,0,0,0,0,0,1952-53,NYR,4,4,[],0,,29
