age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
28,,0.0,0,1,-1,NHL,4,0,1997-98,0,4,0,,0,8,,LAK,1
30,,0.0,0,1,1,NHL,5,0,1999-00,0,4,0,11:30,0,4,58,BUF,1
31,,10.0,1,0,1,NHL,9,0,2000-01,0,10,1,14:21,0,4,129,BUF,1
