year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1956-57,16,8,44,9,0,OHA-Jr.,14,St. Catharines Teepees,17
1957-58,17,4,46,5,0,OHA-Jr.,8,St. Catharines Teepees,9
