assists,team,goals,year,games_played,points,pim,age,plus_minus,league
14,Markham Waxers,13,2005-06,15,27,8,15,0,Minor-ON
3,Brampton Battalion,1,2006-07,4,4,0,16,0,OHL
0,Brampton Battalion,5,2007-08,5,5,2,17,2,OHL
20,Brampton Battalion,11,2008-09,21,31,18,18,10,OHL
4,Manitoba Moose,2,2008-09,11,6,4,18,4,AHL
7,Brampton Battalion,3,2009-10,11,10,4,19,-3,OHL
