league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,1,0,22,0,0,0,,TOR,[],0,0,0,0,0,0,1957-58,,0,5,0,0
NHL,28,0,23,0,0,0,,TOR,[],0,0,0,0,0,0,1958-59,,0,4,0,0
NHL,6,0,24,0,0,0,,NYR,[],0,0,0,0,0,0,1959-60,,0,2,0,0
NHL,1,0,25,0,0,0,,NYR,[],0,0,0,0,0,0,1960-61,,0,2,0,0
NHL,20,0,26,0,1,0,,DET,[],0,0,1,0,0,0,1961-62,,0,6,0,0
NHL,15,0,30,0,6,0,,MTL,[],0,0,6,0,0,0,1965-66,,0,8,0,0
NHL,24,0,31,0,3,0,,MTL,[],0,0,3,0,0,0,1966-67,,0,8,0,0
NHL,70,2,32,187,33,5,,PIT,[],3.2,5,27,-7,6,0,1967-68,,1,48,0,22
NHL,73,0,33,152,20,3,,PIT,[],1.3,1,18,-30,2,0,1968-69,,1,61,0,15
NHL,62,0,35,88,20,4,,LAK,[],1.1,1,19,-15,1,0,1970-71,,0,29,0,15
NHL,54,0,37,70,14,2,,ATF,[],1.4,1,13,-7,1,0,1972-73,,0,38,0,11
NHL,62,0,38,93,13,1,,ATF,[],0.0,0,13,-11,0,0,1973-74,,0,38,0,12
NHL,0,0,39,101,18,2,,ATF,[],4.0,2,14,0,4,1,1974-75,,1,82,0,12
NHL,3,0,40,1,0,0,,ATF,[],0.0,0,0,0,0,0,1975-76,,0,2,0,0
