age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,0,0,0,0,NHL,5,0,1958-59,0,0,0,,0,2,,TOR,0
30,SC,0.0,0,1,-1,NHL,3,0,1965-66,0,1,0,,0,0,,MTL,1
38,,0.0,0,0,-4,NHL,4,0,1973-74,0,6,0,,0,6,,ATF,0
