year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2006-07,15,1,2,0,0,Fin-U18,7,JyP Jyvaskyla U18,1
2007-08,16,0,0,0,0,Fin-U18,1,JyP Jyvaskyla U18,0
2007-08,16,0,0,0,0,Fin-Jr.,2,JyP Jyvaskyla Jr.,0
2008-09,17,1,14,1,0,Fin-U18,1,JyP Jyvaskyla U18,2
2009-10,18,3,6,4,0,SM-liiga,14,JyP HT Jyvaskyla,7
2009-10,18,3,6,4,0,Finland,14,JYP Jyvaskyla,7
2010-11,19,1,0,1,0,Finland,3,JYP Jyvaskyla,2
2011-12,20,2,4,0,0,SM-liiga,4,JyP HT Jyvaskyla,2
2011-12,20,2,4,0,0,Finland,4,JYP Jyvaskyla,2
2012-13,21,0,0,0,0,AHL,0,Norfolk Admirals,0
2013-14,22,0,4,3,0,AHL,5,Norfolk Admirals,3
2013-14,22,0,2,3,4,AHL,5,Norfolk Admirals,3
