age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,26.5,7,5,-9,NHL,16,0,2008-09,0,34,9,266,2,12,56,CHI,14
21,SC,15.6,8,18,-2,NHL,22,1,2009-10,1,64,10,416,1,6,124,CHI,28
22,,4.5,0,5,-1,NHL,7,0,2010-11,0,22,1,153,1,2,32,CHI,6
23,,0.0,0,4,1,NHL,6,0,2011-12,0,16,0,132,0,10,32,CHI,4
24,SC,10.2,0,10,7,NHL,0,0,2012-13,2,88,9,481,0,8,128,CHI,19
25,,13.8,7,12,5,NHL,19,0,2013-14,0,58,8,406,1,8,94,CHI,20
26,SC,17.2,9,12,7,NHL,23,0,2014-15,3,64,11,469,2,0,126,CHI,0
27,,4.0,1,6,-1,NHL,7,0,2015-16,1,25,1,169,0,14,48,CHI,7
28,,4.3,0,1,-3,NHL,4,0,2016-17,0,23,1,96,1,2,34,CHI,2
