shots_againist,good_start_precentages,ties,saves,minutes,games_played,assists,year,goals,wins,goals_allowed_average,league,games_started,goals_allowed,goals_allowed_precentage,goals_saved_aboved_average,loses,good_starts,saves_percentage,age,pim,shutouts,points,bad_start,team
0,0,0,0,3,1,0,1969-70,0,0,0.00,WCJHL,0,0,0,0,0,0,0,16,0,0,0,0,Calgary Centennials
0,0,0,0,2760,46,0,1970-71,0,0,3.09,AJHL,0,142,0,0,0,0,0,17,0,3,0,0,Lethbridge Sugar Kings
0,0,0,0,3970,66,0,1971-72,0,0,2.37,WCJHL,0,157,0,0,0,0,0,18,0,8,0,0,Calgary Centennials
0,0,0,0,3735,63,0,1972-73,0,0,3.23,WCJHL,0,201,0,0,0,0,0,19,0,2,0,0,Calgary Centennials
0,0,1,0,420,7,0,1974-75,0,4,3.86,CHL,0,27,0,0,2,0,0,21,0,0,0,0,Denver Spurs
0,0,0,0,119,2,0,1976-77,0,0,2.52,AHL,0,5,0,0,0,0,0,23,0,0,0,0,New Haven Nighthawks
0,0,0,0,238,4,0,1979-80,0,1,4.03,AHL,0,16,0,0,3,0,0,26,0,0,0,0,New Haven Nighthawks
0,0,0,0,437,8,0,1981-82,0,3,3.30,AHL,0,24,0,0,4,0,0,28,0,0,0,0,Springfield Indians
