year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1973-74,17,1,59,8,0,SJHL,40,Prince Albert Raiders,9
1974-75,18,11,78,25,0,WCJHL,67,Lethbridge Broncos,36
1975-76,19,5,125,22,0,WCJHL,53,Lethbridge Broncos,27
1976-77,20,5,123,22,0,CHL,68,Salt Lake Golden Eagles,27
1977-78,21,0,2,1,0,AHL,5,Binghamton Dusters,1
1977-78,21,2,80,11,0,CHL,54,2 Teams,13
1977-78,21,0,43,5,0,CHL,16,Phoenix Roadrunners,5
1977-78,21,2,37,6,0,CHL,38,Fort Worth Texans,8
1978-79,22,1,98,15,0,CHL,59,Fort Worth Texans,16
1979-80,23,0,52,18,0,CHL,79,Indianapolis Checkers,18
1980-81,24,2,77,18,0,CHL,76,Indianapolis Checkers,20
1981-82,25,4,98,17,0,CHL,80,Indianapolis Checkers,21
1982-83,26,3,102,28,0,CHL,74,Indianapolis Checkers,31
1983-84,27,4,112,12,0,CHL,68,Indianapolis Checkers,16
