average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
8:55,47,7,0,0,7,NHL,25,4,46,8,1,26,39.0,3,72,0,0,0,8,2010-11,STL,3,29,4,1,11.5,214,24,[]
7:39,2,1,0,0,3,NHL,26,0,0,0,1,1,0.0,1,1,0,0,0,1,2011-12,STL,1,1,0,0,100.0,15,2,[]
8:37,39,6,0,0,7,NHL,27,4,6,4,3,21,24.0,2,19,0,0,0,6,2012-13,STL,2,22,4,1,9.5,172,20,[]
8:11,28,2,0,0,8,NHL,28,2,10,0,0,16,37.0,0,17,0,0,0,3,2013-14,STL,0,33,2,0,0.0,155,19,[]
9:57,29,1,0,0,6,NHL,29,1,20,2,-8,17,34.5,0,38,0,0,0,5,2014-15,CBJ,0,43,1,3,0.0,169,17,[]
12:14,120,10,1,0,25,NHL,30,5,156,20,-1,68,39.5,5,239,0,0,0,23,2015-16,TOT,5,124,5,14,7.4,636,52,[]
12:24,101,10,1,0,22,NHL,30,5,152,14,1,55,39.8,5,230,0,0,0,20,2015-16,VAN,5,94,5,11,9.1,546,44,[]
11:18,19,0,0,0,3,NHL,30,0,4,6,-2,13,30.8,0,9,0,0,0,3,2015-16,EDM,0,30,0,3,0.0,90,8,[]
10:28,170,16,2,1,37,NHL,31,6,135,12,9,87,45.8,9,160,0,0,0,19,2016-17,DAL,10,91,6,16,11.5,722,69,[]
