power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,5,0,0,NHL,2012-13,27,0,STL,40,0,0,-1,0,5,10,,0.0,0
0,5,1,0,NHL,2013-14,28,1,STL,64,0,2,0,0,6,11,,16.7,1
