year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2009-10,17,2,0,2,0,USHS,3,Eden Prairie High,4
2010-11,18,7,4,5,5,USHL,10,Sioux Falls Stampede,12
2010-11,18,0,0,0,0,USHS,3,Team Southwest,0
2010-11,18,3,0,2,0,USHS,3,Eden Prairie High,5
2014-15,22,0,2,0,0,AHL,1,San Antonio Rampage,0
2015-16,23,1,2,1,1,AHL,5,Portland Pirates,2
