year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1935-36,18,0,2,1,0,S-SJHL,2,Regina Abbotts,1
1936-37,19,16,27,6,0,S-SSHL,23,Weyburn Beavers,22
1937-38,20,12,44,12,0,S-SSHL,22,Weyburn Beavers,24
1938-39,21,17,23,20,0,S-SSHL,29,Moose Jaw Millers,37
1939-40,22,15,20,29,0,S-SSHL,30,Moose Jaw Millers,44
