age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
19,,0.0,0,1,0,NHL,4,0,2008-09,0,12,0,48,0,8,16,CBJ,1
22,,10.0,1,8,0,NHL,11,0,2011-12,1,20,2,176,1,8,37,PHI,10
24,,14.3,1,2,-1,NHL,7,0,2013-14,1,14,2,119,1,4,26,PHI,4
26,,6.3,1,0,-1,NHL,6,0,2015-16,0,16,1,107,0,4,29,PHI,1
