power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,10,2,0,NHL,1941-42,21,0,DET,,2,4,0,0,0,,,0,0
0,6,2,0,NHL,1942-43,22,1,DET,,1,2,0,0,0,,SC,0,0
0,5,0,0,NHL,1943-44,23,0,DET,,0,8,0,0,0,,,0,0
0,5,2,0,NHL,1945-46,25,1,DET,,1,0,0,0,0,,,0,0
