age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
29,,0,0,0,0,WHA,5,0,1973-74,0,0,3,,0,2,,CLC,3
30,,0,0,2,0,WHA,5,0,1974-75,0,0,0,,0,2,,CLC,2
31,,0,0,2,-3,WHA,3,0,1975-76,0,0,0,,0,0,,CLC,2
