pim,team,assists,plus_minus,points,league,games_played,year,age,goals
6,Rockland Hockey Club,2,0,10,OVHL,8,1927-28,18,8
33,Niagara Falls Cataracts,1,0,9,Can-Pro,18,1928-29,19,8
22,Buffalo Bisons,6,0,15,IHL,39,1929-30,20,9
16,Buffalo Bisons,5,0,8,IHL,26,1930-31,21,3
21,Buffalo Bisons,5,0,10,IHL,47,1931-32,22,5
45,Buffalo Bisons,12,0,27,IHL,42,1932-33,23,15
2,Windsor Bulldogs,0,0,0,IHL,9,1933-34,24,0
40,2 Teams,10,0,23,IHL,44,1934-35,25,13
16,Buffalo Bisons,3,0,5,IHL,17,1934-35,25,2
24,London Tecumsehs,7,0,18,IHL,27,1934-35,25,11
14,Buffalo Bisons,18,0,37,IHL,48,1935-36,26,19
4,Buffalo Bisons,2,0,3,IAHL,11,1936-37,27,1
14,Vancouver Lions,7,0,15,PCHL,31,1936-37,27,8
2,Springfield Indians,1,0,1,IAHL,3,1937-38,28,0
19,Minneapolis Millers,17,0,41,AHA,44,1937-38,28,24
14,2 Teams,16,0,24,AHA,38,1938-39,29,8
4,Minneapolis Millers,4,0,6,AHA,9,1938-39,29,2
10,Kansas City Greyhounds,12,0,18,AHA,29,1938-39,29,6
10,Wichita Skyhawks,4,0,5,AHA,15,1939-40,30,1
2,Ottawa Canadians,1,0,2,OCHL,8,1940-41,31,1
20,Hamilton Dofascos,2,0,3,OHA-Sr.,13,1940-41,31,1
0,Hamilton Majors,0,0,0,OHA-Sr.,1,1942-43,33,0
