year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1923-24,20,10,0,5,0,OHA-Sr.,11,2 Teams,15
1923-24,20,0,0,0,0,OHA-Sr.,1,Kitchener Greenshirts,0
1923-24,20,10,0,5,0,OHA-Sr.,10,Kitchener Twin City,15
1926-27,23,0,0,0,0,Can-Pro,2,Stratford Nationals,0
1928-29,25,0,0,0,0,Can-Pro,2,Kitchener Flying Dutchmen,0
1929-30,26,17,16,19,0,Can-Pro,27,Guelph Maple Leafs,36
1930-31,27,13,29,7,0,OPHL,30,Kitchener Silverwoods,20
