year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1922-23,19,14,0,5,0,OHA-Jr.,8,Kitchener Union Jacks,19
1929-30,26,3,8,5,0,Can-Pro,4,Guelph Maple Leafs,8
1930-31,27,2,0,2,0,OPHL,4,Kitchener Silverwoods,4
