year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2011-12,16,3,112,14,-9,USHL,35,U.S. National Development Team,17
2012-13,17,5,84,5,1,USHL,19,U.S. National Development Team,10
2013-14,18,14,120,20,11,OHL,66,London Knights,34
2014-15,19,6,70,21,17,OHL,31,Oshawa Generals,27
2014-15,19,22,58,19,8,OHL,25,London Knights,41
2015-16,20,17,91,21,-8,AHL,58,St. John\'s IceCaps,38
2016-17,21,7,66,12,-7,AHL,32,St. John\'s IceCaps,19
