age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0,0,1,0,NHL,9,0,1936-37,0,0,3,,0,11,,NYR,4
22,,0,0,0,0,NHL,2,0,1937-38,0,0,0,,0,2,,NYR,0
23,,0,0,2,0,NHL,7,0,1938-39,0,0,1,,0,9,,NYR,3
24,SC,0,0,1,0,NHL,0,0,1939-40,0,0,3,,0,18,,NYR,4
25,,0,0,1,0,NHL,3,0,1940-41,0,0,1,,0,6,,NYR,2
26,,0,0,3,0,NHL,6,0,1941-42,0,0,1,,0,24,,NYR,4
27,,0,0,2,0,NHL,6,0,1942-43,0,0,1,,0,8,,TOR,3
28,,0,0,3,0,NHL,5,0,1943-44,0,0,0,,0,4,,TOR,3
29,SC,0,0,4,0,NHL,13,0,1944-45,0,0,2,,0,8,,TOR,6
