year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1966-67,20,0,13,2,0,TBJHL,5,Port Arthur Marrs,2
1967-68,21,11,216,26,0,IHL,65,Port Huron Flags,37
1968-69,22,9,55,15,0,IHL,59,Port Huron/Columbus,24
1969-70,23,2,28,5,0,AHL,65,Providence Reds,7
1970-71,24,1,31,0,0,AHL,26,Providence Reds,1
1970-71,24,3,58,14,0,IHL,24,Des Moines Oak Leafs,17
1971-72,25,26,123,23,0,IHL,55,Des Moines Oak Leafs,49
1971-72,25,3,26,4,0,CHL,9,2 Teams,7
1971-72,25,2,4,2,0,CHL,3,Omaha Knights,4
1971-72,25,1,22,2,0,CHL,6,Oklahoma City Blazers,3
1972-73,26,27,206,35,0,AHL,70,Rochester Americans,62
1978-79,32,0,60,0,0,AHL,7,New Brunswick Hawks,0
1979-80,33,0,15,0,0,CHL,4,2 Teams,0
1979-80,33,0,5,0,0,CHL,2,Cincinnati Stingers,0
1979-80,33,0,10,0,0,CHL,2,Houston Apollos,0
