average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,34,0,0,WHA,23,0,31,0,0,17,1,0,0,1972-73,WNJ,18,16,[],0,,75
,15,0,0,WHA,24,0,14,0,0,6,0,0,0,1973-74,WNJ,6,9,[],0,,47
,10,0,0,WHA,25,0,10,-2,37,4,0,0,0,1974-75,WNJ,4,6,[],10.8,,64
