pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Cleveland Lumberjacks,0,0,1,IHL,1,1996-97,23,1
6,Syracuse Crunch,3,0,4,AHL,5,1997-98,24,1
0,Adirondack Red Wings,0,0,0,AHL,2,1998-99,25,0
0,Syracuse Crunch,1,0,1,AHL,4,1999-00,26,0
0,Cleveland Lumberjacks,0,0,2,IHL,4,2000-01,27,2
0,SCL Tigers Langnau,11,0,15,Swiss,8,2001-02,28,4
