age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,0,0,0,0,NHL,2,0,1950-51,0,0,0,,0,0,,BOS,0
21,,0,0,2,0,NHL,7,0,1951-52,0,0,1,,0,2,,BOS,3
22,,0,0,2,0,NHL,10,0,1952-53,0,0,4,,0,2,,BOS,6
27,,0,0,1,0,NHL,4,0,1957-58,0,0,1,,0,0,,DET,2
29,,4.5,0,1,-1,NHL,6,0,1959-60,0,22,1,,0,0,,DET,2
