age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0,0,0,-2,NHL,2,0,2011-12,0,0,0,23,0,0,1,PHX,0
26,,20.0,1,0,-1,NHL,4,0,2016-17,0,5,1,75,0,0,16,CGY,1
