year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2006-07,16,0,14,3,-7,WHL,17,Calgary Hitmen,3
2007-08,17,3,10,4,0,WHL,14,Calgary Hitmen,7
2008-09,18,2,16,11,20,WHL,18,Calgary Hitmen,13
2009-10,19,5,26,15,16,WHL,23,Calgary Hitmen,20
2009-10,19,0,4,2,2,M-Cup,4,Calgary Hitmen,2
2012-13,22,0,4,1,-1,AHL,1,Portland Pirates,1
