year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1990-91,28,6,29,7,0,AHL,14,Rochester Americans,13
1991-92,29,0,0,0,0,AHL,2,Rochester Americans,0
1992-93,30,1,0,1,0,Finland,3,Jokerit Helsinki,2
1996-97,34,3,0,1,0,Slovakia,2,HC Slovan Harvard Bratislava,4
1996-97,34,0,2,0,0,EuroHL,2,HC Slovan Bratislava,0
