year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1966-67,18,2,18,2,0,OHA-Jr.,17,Hamilton Red Wings,4
1967-68,19,0,28,7,0,OHA-Jr.,11,Hamilton Red Wings,7
1968-69,20,1,6,1,0,OHA-Jr.,5,Hamilton Red Wings,2
1969-70,21,0,2,0,0,CHL,7,Fort Worth Wings,0
1970-71,22,0,4,1,0,CHL,4,Fort Worth Wings,1
1971-72,23,1,6,3,0,CHL,7,Fort Worth Wings,4
