bad_start,shutouts,awards,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,good_starts,age,good_start_precentages,saves,pim,goals,games_started,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,goalie_point_share,assists,ties,wins,games_played,minutes
0,4,[],1,3.09,26.67,1437,WHA,0,28,0,1306,26,0,0,83,131,.909,1972-73,MFS,0,0,1,0,0,43,2540
0,2,[],0,3.27,28.10,1444,WHA,0,29,0,1314,6,0,0,82,130,.910,1973-74,MFS,0,0,0,0,0,40,2382
0,0,[],0,3.95,1.93,839,WHA,0,30,0,749,18,0,0,98,90,.893,1974-75,MFS,0,0,0,0,0,26,1367
0,1,[],0,5.50,0,153,WHA,0,31,0,131,2,0,0,0,22,.856,1975-76,MFS,0,0,0,0,0,5,240
0,0,[],0,3.54,5.14,474,WHA,0,32,0,424,6,0,0,91,50,.895,1976-77,MNF,0,0,0,0,0,16,848
