average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
14:58,20,6,0,0,2,NHL,22,1,0,0,-2,11,0,0,0,1,1,3,4,2015-16,TOR,1,1,5,0,9.1,105,7,[]
16:12,249,36,4,1,46,NHL,23,12,2,10,3,139,25.0,17,6,2,0,4,40,2016-17,TOR,20,50,16,25,14.4,1329,0,[]
