age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,0,0,0,0,NHL,2,0,1938-39,0,0,0,,0,0,,TOR,0
24,,0,0,0,0,NHL,2,0,1939-40,0,0,0,,0,0,,TOR,0
25,,0,0,1,0,NHL,7,0,1940-41,0,0,1,,0,2,,TOR,2
26,SC,0,0,3,0,NHL,4,0,1941-42,0,0,4,,0,0,,TOR,7
29,SC,0,0,1,0,NHL,11,0,1944-45,0,0,0,,0,4,,TOR,1
31,SC,0,0,3,0,NHL,0,0,1946-47,0,0,2,,0,4,,TOR,5
32,SC,0,0,0,0,NHL,2,0,1947-48,0,0,0,,0,2,,TOR,0
33,SC,0,0,0,0,NHL,3,0,1948-49,0,0,0,,0,0,,TOR,0
