year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2001-02,17,1,2,0,0,Fin-U18,2,Tappara Tampere U18,1
2002-03,18,3,0,3,0,Fin-Jr.,8,Tappara Tampere Jr.,6
2003-04,19,4,10,4,0,Fin-Jr.,10,Tappara Tampere Jr.,8
2003-04,19,1,0,1,0,Finland,3,Tappara Tampere,2
2004-05,20,2,2,2,0,Finland,8,Tappara Tampere,4
2005-06,21,1,0,3,0,Finland,6,Tappara Tampere,4
2006-07,22,1,8,3,0,Finland,5,Tappara Tampere,4
2007-08,23,5,4,5,0,AHL,12,Rockford IceHogs,10
2009-10,25,2,0,2,0,KHL,10,Metallurg Magnitogorsk,4
2010-11,26,2,14,6,0,KHL,16,Metallurg Magnitogorsk,8
2011-12,27,3,37,6,0,KHL,16,Traktor Chelyabinsk,9
2012-13,28,10,12,9,0,KHL,25,Traktor Chelyabinsk,19
