year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1997-98,15,30,20,23,0,CzRep-Jr.,43,HC Ceske Budejovice Jr.,53
1998-99,16,6,20,15,0,CzRep-Jr.,39,HC Ceske Budejovice Jr.,21
1998-99,16,0,0,2,0,CzRep,7,HC Ceske Budejovice,2
1999-00,17,4,4,7,0,CzRep-Jr.,14,HC Ceske Budejovice Jr.,11
1999-00,17,8,6,6,0,CzRep,38,HC Ceske Budejovice,14
1999-00,17,0,6,1,4,WJC-A,7,Czech Republic,1
1999-00,17,4,0,1,2,WJ18-A,6,Czech Republic,5
2000-01,18,3,14,12,0,CzRep,36,HC Ceske Budejovice,15
2000-01,18,4,0,5,7,WJC-A,7,Czech Republic,9
2001-02,19,12,16,22,10,AHL,49,Hershey Bears,34
2002-03,20,3,0,2,5,AHL,5,Hershey Bears,5
2003-04,21,9,2,6,3,AHL,21,San Antonio Rampage,15
2004-05,22,15,20,18,0,CzRep,48,HC Bili Tygri Liberec,33
2006-07,24,3,36,7,0,CzRep,30,HC Mountfield Ceske Budejovice,10
2007-08,25,6,34,7,0,CzRep,27,HC Bili Tygri Liberec,13
2008-09,26,15,68,20,0,CzRep,50,HC Bili Tygri Liberec,35
2009-10,27,4,12,7,0,CzRep,26,HC Bili Tygri Liberec,11
2010-11,28,8,26,11,0,KHL,48,Metallurg Novokuznetsk,19
2011-12,29,14,22,8,0,KHL,37,Lev Poprad,22
2012-13,30,15,18,20,0,KHL,52,HK Donbass Donetsk,35
