power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,11,5,1,NHL,1983-84,21,1,MTL,,4,0,-1,0,9,,,11.1,1
1,16,19,0,NHL,1987-88,25,4,DET,,15,2,13,0,32,,,12.5,3
0,6,2,1,NHL,1988-89,26,1,DET,,1,0,0,0,5,,,20.0,1
