pim,team,assists,plus_minus,points,league,games_played,year,age,goals
14,Guelph Biltmores,4,0,9,OHA-Jr.,10,1958-59,17,5
4,Guelph Biltmores,3,0,6,OHA-Jr.,5,1959-60,18,3
2,Trois-Rivieres Lions,2,0,4,EPHL,5,1959-60,18,2
6,Guelph Royals,4,0,8,OHA-Jr.,6,1960-61,19,4
4,Kitchener-Waterloo Beavers,0,2,0,EPHL,4,1961-62,20,0
