pim,team,assists,plus_minus,points,league,games_played,year,age,goals
51,Laval-Laurentides,38,0,70,QAAA,41,1985-86,16,32
36,Laval Titan,22,0,39,QMJHL,66,1986-87,17,17
56,Laval Titan,61,0,109,QMJHL,63,1987-88,18,48
123,Laval Titan,85,0,161,QMJHL,70,1988-89,19,76
78,Rochester Americans,46,0,88,AHL,70,1989-90,20,42
2,Rochester Americans,0,0,4,AHL,5,1990-91,21,4
10,Rochester Americans,4,0,12,AHL,6,1992-93,23,8
8,Hamilton Bulldogs,5,1,10,AHL,11,2002-03,33,5
