pim,team,assists,plus_minus,points,league,games_played,year,age,goals
120,Peterborough Travelways,35,0,60,Minor-ON,40,1982-83,15,25
112,Guelph Platers,9,0,10,OHL,55,1983-84,16,1
139,Guelph Platers,22,0,30,OHL,61,1984-85,17,8
126,Guelph Platers,30,0,42,OHL,54,1985-86,18,12
21,Canada,2,0,4,WJC-A,6,1986-87,19,2
58,Adirondack Red Wings,11,0,17,AHL,23,1987-88,20,6
8,Canada,3,0,3,WC-A,11,1996-97,29,0
