year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1983-84,16,6,33,6,0,WHL,64,Lethbridge Broncos,12
1984-85,17,20,107,18,0,WHL,67,Lethbridge Broncos,38
1985-86,18,24,67,41,0,WHL,67,Lethbridge Broncos,65
1986-87,19,0,0,0,0,IHL,1,Flint Spirits,0
1986-87,19,31,121,24,0,WHL,70,2 Teams,55
1986-87,19,1,4,0,0,WHL,2,Swift Current Broncos,1
1986-87,19,30,117,24,0,WHL,68,Calgary Wranglers,54
1987-88,20,6,32,11,0,AHL,37,Rochester Americans,17
1987-88,20,11,58,26,0,IHL,43,Flint Spirits,37
1988-89,21,9,68,11,0,AHL,45,Rochester Americans,20
1988-89,21,2,61,3,0,IHL,9,Flint Spirits,5
1989-90,22,0,2,1,0,IHL,2,Phoenix Roadrunners,1
1989-90,22,56,110,51,0,ECHL,57,Winston-Salem Thunderbirds,107
1990-91,23,17,85,12,0,Aut-Cup,8,Peterborough Pirates,29
1990-91,23,68,81,32,0,Britain,28,Peterborough Pirates,100
1991-92,24,16,14,10,0,Aut-Cup,8,Norwich & Peterboro Pirates,26
1991-92,24,18,36,18,0,Britain,15,Norwich & Peterboro Pirates,36
1991-92,24,28,56,22,0,ECHL,28,Columbus Chill,50
1992-93,25,19,12,6,0,BH-Cup,8,Norwich & Peterboro Pirates,25
1992-93,25,81,126,45,0,Britain,36,Norwich & Peterboro Pirates,126
1993-94,26,8,6,2,0,BH-Cup,4,Milton Keynes Kings,10
1993-94,26,96,157,92,0,Britain-2,43,Milton Keynes Kings,188
1994-95,27,9,12,14,0,BH-Cup,8,Milton Keynes Kings,23
1994-95,27,7,22,10,0,Britain,11,Milton Keynes Kings,17
1994-95,27,50,80,50,0,Britain-2,28,Blackburn Hawks,100
