year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1987-88,16,8,26,9,0,QAAA,8,Montreal L\'est Cantonniers,17
1989-90,18,8,42,8,0,QMJHL,12,St-Hyacinthe Laser,16
1991-92,20,1,26,1,0,AHL,7,Fredericton Canadiens,2
1992-93,21,1,2,1,0,AHL,5,Fredericton Canadiens,2
1995-96,24,5,20,9,0,AHL,10,Fredericton Canadiens,14
1997-98,26,3,14,5,0,AHL,12,Hartford Wolf Pack,8
1998-99,27,4,32,5,0,IHL,15,Orlando Solar Bears,9
1999-00,28,3,17,0,0,AHL,3,Quebec Citadelles,3
2000-01,29,0,17,1,0,AHL,8,Quebec Citadelles,1
2001-02,30,0,0,0,0,AHL,3,Quebec Citadelles,0
2002-03,31,0,8,3,0,German-2,3,Straubing Tigers,3
2003-04,32,9,28,13,0,QSPHL,12,Thetford Mines Prolab,22
2004-05,33,6,29,3,0,QNAHL,8,Quebec RadioX,9
