year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1979-80,15,4,93,7,0,ON-Jr.A,41,Royal York Royals,11
1980-81,16,21,0,28,0,MTHL,39,Mississauga Reps,49
1980-81,16,2,0,3,0,ON-Jr.A,4,Dixie Beehives,5
1981-82,17,10,41,32,0,OHL,68,Peterborough Petes,42
1982-83,18,23,33,34,0,OHL,70,Peterborough Petes,57
1983-84,19,33,12,64,0,OHL,60,Peterborough Petes,97
1984-85,20,10,6,14,0,AHL,43,Hershey Bears,24
1985-86,21,14,4,18,0,AHL,26,Moncton Golden Flames,32
1986-87,22,12,23,22,0,AHL,40,Moncton Golden Flames,34
1987-88,23,21,40,37,0,AHL,63,Maine Mariners,58
1991-92,27,1,4,5,0,AHL,12,Maine Mariners,6
1994-95,30,3,0,0,0,AHL,7,Providence Bruins,3
