age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,0.0,0,4,3,NHL,8,0,1992-93,0,11,0,,0,2,,BUF,4
24,,0.0,0,2,-1,NHL,7,0,1993-94,0,2,0,,0,10,,BUF,2
25,,0.0,0,0,-1,NHL,5,0,1994-95,0,3,0,,0,2,,BUF,0
27,,0.0,0,2,0,NHL,12,0,1996-97,0,17,0,,0,4,,BUF,2
28,,0.0,0,2,3,NHL,15,0,1997-98,0,12,0,,0,6,,BUF,2
29,,0.0,0,3,-4,NHL,21,0,1998-99,0,20,0,24:04,0,10,506,BUF,3
30,,16.7,1,0,0,NHL,5,0,1999-00,0,6,1,20:20,0,0,102,BUF,1
31,,0.0,0,1,3,NHL,10,0,2000-01,0,7,0,19:45,0,4,198,BUF,1
33,SC,0.0,0,0,-2,NHL,5,0,2002-03,0,2,0,12:58,0,2,65,NJD,0
