age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
19,,0.0,0,0,0,NHL,3,0,1980-81,0,5,0,,0,4,,VAN,0
21,,13.3,1,1,-7,NHL,4,0,1982-83,0,15,2,,1,0,,VAN,3
22,,0.0,0,4,0,NHL,4,0,1983-84,0,10,0,,0,2,,VAN,4
24,,0.0,0,0,-6,NHL,3,0,1985-86,0,4,0,,0,0,,VAN,0
25,,4.0,1,3,2,NHL,13,0,1986-87,1,25,1,,0,27,,TOR,4
26,,0.0,0,0,0,NHL,1,0,1987-88,0,1,0,,0,2,,TOR,0
