giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
4,NHL,12,0,23,75,34,16,2,19,0,207,EDM,6,52.8,[],0.0,0,2,-6,0,84,0,2010-11,12,17:17,0,12,0,2
1,NHL,5,0,24,22,2,1,1,4,0,49,EDM,2,45.0,[],100.0,1,0,2,1,18,0,2011-12,3,9:52,0,2,0,0
2,NHL,11,0,25,23,9,7,0,12,0,78,EDM,2,47.7,[],0.0,0,0,-3,0,21,0,2012-13,3,7:03,0,4,0,0
2,NHL,18,0,26,24,17,8,1,24,1,139,PHI,3,40.0,[],0.0,0,1,-3,0,16,0,2013-14,6,7:44,0,6,0,0
5,NHL,72,0,27,35,121,70,15,121,0,845,PHI,13,37.5,[],12.9,9,6,-6,9,21,0,2014-15,46,11:44,0,28,0,6
18,NHL,79,0,28,15,128,77,14,139,0,1071,PHI,21,28.6,[],2.6,1,12,-7,2,6,1,2015-16,60,13:33,0,27,0,12
12,NHL,81,0,29,20,121,69,15,114,0,936,PHI,14,54.5,[],8.7,6,9,-5,6,24,0,2016-17,60,11:34,0,16,0,9
