pim,team,assists,plus_minus,points,league,games_played,year,age,goals
78,Regina Pats,36,0,53,WCJHL,60,1971-72,17,17
13,Regina Pats,28,0,49,WCJHL,46,1972-73,18,21
44,Regina Pats,56,0,75,WCJHL,68,1973-74,19,19
12,2 Teams,2,0,3,AHL,30,1974-75,20,1
0,Baltimore Clippers,0,0,0,AHL,5,1974-75,20,0
12,Providence Reds,2,0,3,AHL,25,1974-75,20,1
6,New Haven Nighthawks,5,0,6,AHL,23,1975-76,21,1
0,Kansas City Blues,0,0,0,CHL,3,1976-77,22,0
7,Fort Wayne Komets,2,0,2,IHL,5,1978-79,24,0
