bad_start,shutouts,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,games_started,age,good_start_precentages,saves,pim,goals,good_starts,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,assists,ties,wins,games_played,minutes
0,0,0,3.00,0,0,OHA-Jr.,0,19,0,0,0,0,0,0,18,0,1916-17,Toronto Aura Lee,2,0,0,4,6,360
0,0,0,1.95,0,0,Can-Am,0,31,0,0,0,0,0,0,4,0,1928-29,New Haven Eagles,1,0,0,1,2,123
0,1,0,2.25,0,0,IHL,0,37,0,0,0,0,0,0,12,0,1934-35,London Tecumsehs,3,0,0,2,5,320
