age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,33.3,1,1,3,NHL,4,0,1998-99,0,3,1,13:03,0,2,52,BOS,2
28,,0,0,0,1,NHL,1,0,2002-03,0,0,0,4:08,0,0,4,NYI,0
29,,11.8,2,4,2,NHL,18,0,2003-04,1,17,2,17:28,0,6,314,PHI,6
