year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1983-84,16,8,86,12,0,Minor-ON,39,St. Michael\'s Major Midgets,20
1983-84,16,0,8,2,0,ON-Jr.B,5,St. Michael\'s Buzzers,2
1984-85,17,2,57,13,0,OHL,54,Oshawa Generals,15
1985-86,18,5,122,21,0,OHL,64,Oshawa Generals,26
1986-87,19,5,75,17,0,OHL,57,Oshawa Generals,22
1987-88,20,7,141,52,0,IHL,82,Muskegon Lumberjacks,59
1988-89,21,3,96,54,0,IHL,80,Muskegon Lumberjacks,57
1989-90,22,9,115,41,0,IHL,81,Muskegon Lumberjacks,50
1990-91,23,2,24,12,0,Nat-Tm,48,Canada,14
1995-96,28,3,74,16,0,IHL,67,2 Teams,19
1995-96,28,2,20,5,0,IHL,25,Houston Aeros,7
1995-96,28,1,54,11,0,IHL,42,Minnesota Moose,12
1996-97,29,3,48,27,0,IHL,83,2 Teams,30
1996-97,29,0,12,2,0,IHL,9,Manitoba Moose,2
1996-97,29,3,36,25,0,IHL,74,Cleveland Lumberjacks,28
1997-98,30,7,48,9,2,IHL,75,Cleveland Lumberjacks,16
1998-99,31,4,36,14,8,IHL,76,2 Teams,18
1998-99,31,4,34,11,1,IHL,65,Cleveland Lumberjacks,15
1998-99,31,0,2,3,7,IHL,11,Houston Aeros,3
1999-00,32,2,27,20,5,IHL,69,Cleveland Lumberjacks,22
2000-01,33,1,6,4,0,BH-Cup,10,Nottingham Panthers,5
2000-01,33,3,28,21,0,Britain,47,Nottingham Panthers,24
2001-02,34,1,12,28,-7,WCHL,40,Anchorage Aces,29
2001-02,34,0,4,0,0,Britain,5,Nottingham Panthers,0
