year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1984-85,17,1,9,0,0,OHL,5,Oshawa Generals,1
1985-86,18,0,9,1,0,OHL,6,Oshawa Generals,1
1986-87,19,1,43,14,0,OHL,26,Oshawa Generals,15
1986-87,19,1,4,0,0,M-Cup,4,Oshawa Generals,1
1987-88,20,0,29,0,0,IHL,6,Muskegon Lumberjacks,0
1988-89,21,1,24,10,0,IHL,14,Muskegon Lumberjacks,11
1989-90,22,1,41,10,0,IHL,15,Muskegon Lumberjacks,11
1996-97,29,0,2,1,0,IHL,14,Cleveland Lumberjacks,1
1997-98,30,2,4,1,0,IHL,10,Cleveland Lumberjacks,3
1998-99,31,2,10,4,0,IHL,19,Houston Aeros,6
1999-00,32,0,2,2,0,IHL,9,Cleveland Lumberjacks,2
2000-01,33,1,0,2,0,Britain,6,Nottingham Panthers,3
2001-02,34,0,4,1,0,Britain,6,Nottingham Panthers,1
