bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,Fin-U18,2,Jokerit Helsinki U18,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998-99,0,0,0,0
0,Fin-Jr.,33,Jokerit Helsinki Jr.,1974,16,9,0,0,86,0,0,3,2,21,0,0,0,0,0,1999-00,0,2.61,0,0
0,WJ18-A,6,Finland,307,16,0,0,0,9,0,0,1,1,5,0,0,0,0,0,1999-00,0,1.76,0,0
0,SM-liiga,0,Jokerit Helsinki,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999-00,0,0,0,0
0,Fin-Jr.,31,Jokerit Helsinki Jr.,1799,17,9,0,0,71,0,0,1,3,20,0,0,0,0,0,2000-01,0,2.37,0,0
0,Finland,4,Jokerit Helsinki,189,17,1,0,0,6,0,0,0,0,3,0,0,0,0,0,2000-01,0,1.90,0,0
0,WJC-A,1,Finland,60,17,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2000-01,0,2.00,0,0
0,WJ18-A,4,Finland,239,17,1,0,0,7,0,0,0,2,3,0,0,0,0,0,2000-01,0,1.76,0,0
0,SM-liiga,0,Jokerit Helsinki,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000-01,0,0,0,0
0,Fin-Jr.,6,Jokerit Helsinki Jr.,360,18,1,0,0,11,0,0,0,1,5,0,0,0,0,0,2001-02,0,1.83,0,0
0,Finland,23,Jokerit Helsinki,1242,18,5,0,0,37,0,0,2,4,13,0,0,0,0,0,2001-02,0,1.79,2,0
0,WJC-A,6,Finland,360,18,2,0,0,7,0,0,0,1,4,0,0,0,0,0,2001-02,0,1.17,0,0
0,SM-liiga,0,Jokerit Helsinki,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001-02,0,0,2,0
0,Finland,45,Jokerit Helsinki,2634,19,14,0,1,87,0,0,6,5,23,1,0,0,0,0,2002-03,0,1.98,16,0
0,WJC-A,6,Finland,357,19,2,0,0,13,0,0,1,2,3,0,0,0,0,0,2002-03,0,2.18,0,0
0,SM-liiga,0,Jokerit Helsinki,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2002-03,0,0,16,0
0,AHL,39,Chicago Wolves,2192,20,14,0,3,88,0,0,2,3,20,3,0,0,0,.926,2003-04,1189,2.41,6,1101
0,AHL,57,Chicago Wolves,3378,21,17,0,0,128,0,0,2,5,38,0,0,0,0,.929,2004-05,1795,2.27,16,1667
0,WC-A,6,Finland,374,23,2,0,0,12,0,0,0,1,4,0,0,0,0,.913,2006-07,138,1.93,0,126
0,AHL,2,Chicago Wolves,124,24,0,0,1,4,0,0,0,0,2,1,0,0,0,.934,2007-08,61,1.94,0,57
0,AHL,4,Chicago Wolves,247,26,1,0,0,11,0,0,2,0,1,0,0,0,0,.899,2009-10,109,2.67,0,98
0,WC-A,4,Finland,232,28,2,0,0,11,0,0,0,1,2,0,0,0,0,.894,2011-12,104,2.84,0,93
0,Internationa,0,Finland (all),0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013-14,0,0,0,0
0,Olympics,0,Finland,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013-14,0,0,0,0
