pim,team,assists,plus_minus,points,league,games_played,year,age,goals
7,Moose Jaw Warriors,0,-1,0,WHL,13,2001-02,16,0
54,Moose Jaw Warriors,12,9,21,WHL,59,2002-03,17,9
111,Moose Jaw Warriors,26,15,49,WHL,72,2003-04,18,23
132,Moose Jaw Warriors,25,-26,47,WHL,71,2004-05,19,22
122,Moose Jaw Warriors,53,37,102,WHL,72,2005-06,20,49
70,Norfolk Admirals,38,15,79,AHL,66,2006-07,21,41
154,Rockford IceHogs,19,-8,54,AHL,75,2007-08,22,35
20,Rockford IceHogs,6,4,8,AHL,5,2008-09,23,2
4,Canada,1,2,1,WC,8,2013-14,28,0
