year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1954-55,17,6,155,7,0,OHA-Jr.,49,Kitchener Canucks,13
1955-56,18,2,40,5,0,OHA-Jr.,28,Kitchener Canucks,7
1956-57,19,5,228,15,0,OHA-Jr.,52,Hamilton Tiger Cubs,20
1957-58,20,3,163,7,0,OHA-Jr.,40,Hamilton Tiger Cubs,10
1958-59,21,0,26,1,0,WHL,4,New Westminster Royals,1
1958-59,21,4,180,16,0,QHL,50,Chicoutimi Sagueneens,20
1959-60,22,7,170,7,0,AHL,68,Rochester Americans,14
1960-61,23,1,160,5,0,AHL,33,Hershey Bears,6
1961-62,24,3,97,15,0,WHL,24,Edmonton Flyers,18
1963-64,26,2,40,4,0,WHL,13,Los Angeles Blades,6
1964-65,27,10,227,20,0,WHL,65,Los Angeles Blades,30
1965-66,28,5,170,11,0,WHL,44,Los Angeles Blades,16
1966-67,29,5,43,17,0,WHL,29,Los Angeles Blades,22
1967-68,30,1,12,2,0,CPHL,5,Fort Worth Wings,3
1969-70,32,17,75,20,0,AHL,56,Rochester Americans,37
1969-70,32,0,44,3,0,WHL,16,Vancouver Canucks,3
1970-71,33,11,136,32,0,WHL,57,Phoenix Roadrunners,43
1972-73,35,20,223,38,0,WHL,71,Phoenix Roadrunners,58
1973-74,36,37,124,32,0,WHL,71,Phoenix Roadrunners,69
1976-77,39,0,8,0,0,CHL,4,Oklahoma City Blazers,0
1977-78,40,4,63,11,0,PHL,39,Phoenix Roadrunners,15
1978-79,41,0,22,2,0,PHL,14,Los Angeles Blades,2
1985-86,48,0,2,1,0,IHL,4,Flint Spirits,1
1985-86,48,0,18,1,0,ACHL,7,New York Slapshots,1
