age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,18.2,1,0,-1,NHL,4,0,1969-70,0,11,2,,1,2,,DET,2
32,,20.0,2,1,-8,NHL,7,0,1977-78,0,15,3,,1,0,,DET,4
34,,11.1,0,1,-3,NHL,5,0,1979-80,0,9,1,,1,0,,PIT,2
