year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1965-66,20,2,6,1,0,OHA-Jr.,5,Hamilton Red Wings,3
1966-67,21,2,4,2,0,CPHL,7,Memphis Wings,4
