year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2005-06,15,8,122,12,0,Minor-BC,29,South West Hawks,20
2005-06,15,0,16,2,4,WHL,14,Regina Pats,2
2006-07,16,3,91,8,2,WHL,63,Regina Pats,11
2007-08,17,7,135,16,-8,WHL,66,Regina Pats,23
2007-08,17,0,30,1,8,WJ18-A,7,Canada,1
2008-09,18,12,136,25,9,WHL,60,Regina Pats,37
2008-09,18,0,10,1,0,ECHL,8,Ontario Reign,1
2008-09,18,0,4,0,-3,WJC-A,6,Canada,0
2009-10,19,10,115,30,-2,WHL,60,Regina Pats,40
2009-10,19,1,10,2,1,ECHL,10,Ontario Reign,3
2009-10,19,0,0,1,5,WJC-A,6,Canada,1
2010-11,20,4,83,13,6,AHL,59,2 Teams,17
2010-11,20,2,57,8,7,AHL,39,Manchester Monarchs,10
2010-11,20,2,26,5,-1,AHL,20,Oklahoma City Barons,7
2011-12,21,2,60,8,7,AHL,46,Oklahoma City Barons,10
2012-13,22,4,113,6,-11,AHL,62,Oklahoma City Barons,10
