year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2007-08,11,12,6,3,0,Mini B,4,SC Herisau II U15,15
2007-08,11,13,18,7,0,Mini A,9,Herisau U15,20
2008-09,12,34,26,22,0,Mini A,15,Herisau U15,56
2009-10,13,15,18,9,0,Top Novizen,20,Herisau U17,24
2009-10,13,40,42,25,0,Mini A,13,Herisau U15,65
2010-11,14,7,8,2,0,Elite Novize,23,Pikes Oberthurgau U17,9
2010-11,14,35,34,15,0,Top Mini,23,Pikes Oberthurgau U15,50
2011-12,15,13,6,3,0,Internationa,15,Switzerland U16 (all),16
2011-12,15,23,22,23,0,Elite Novize,29,Pikes Oberthurgau U17,46
2011-12,15,2,0,2,0,SwissDiv4,1,Pikes EHC Oberthurgau II,4
2012-13,16,0,0,0,0,WJC-18,2,Switzerland U18,0
2012-13,16,5,2,2,0,Internationa,14,Switzerland U17 (all),7
2012-13,16,1,2,1,-1,EYOF,3,Switzerland U17,2
2012-13,16,13,56,17,0,Elite Jr. A,33,Rapperswil U20,30
2012-13,16,11,2,17,0,Top Novizen,10,Rapperswil U17,28
2012-13,16,4,2,1,0,Internationa,8,Switzerland U18 (all),5
2013-14,17,1,10,3,0,Internationa,7,Switzerland U18 (all),4
2013-14,17,0,4,1,0,Hlinka Memor,4,Switzerland U18,1
2013-14,17,17,48,17,10,QMJHL,66,Halifax Mooseheads,34
2014-15,18,4,10,6,0,Internationa,14,Switzerland U20 (all),10
2014-15,18,2,2,4,2,WJC-20,6,Switzerland U20,6
2014-15,18,44,59,46,20,QMJHL,61,Halifax Mooseheads,90
2015-16,19,11,22,25,7,QMJHL,23,Halifax Mooseheads,36
2015-16,19,5,8,6,0,Internationa,11,Switzerland U20 (all),11
2015-16,19,2,4,3,-4,WJC-20,6,Switzerland U20,5
2015-16,19,5,6,3,1,M-Cup,5,Rouyn-Noranda Huskies,8
2015-16,19,23,24,28,22,QMJHL,29,Rouyn-Noranda Huskies,51
2016-17,20,14,40,9,9,AHL,33,San Jose Barracuda,23
