pim,team,assists,plus_minus,points,league,games_played,year,age,goals
14,MoDo Ornskoldsvik Jr.,6,0,11,Swe-Jr.,14,1973-74,18,5
14,MoDo AIK Ornskoldsvik,2,0,4,Sweden,2,1974-75,19,2
0,MoDo AIK Ornskoldsvik,2,0,5,Sweden,4,1976-77,21,3
14,Djurgardens IF Stockholm,3,0,5,Sweden,6,1978-79,23,2
8,Djurgardens IF Stockholm,1,0,6,Sweden,8,1982-83,27,5
17,Hershey Bears,10,0,17,AHL,16,1985-86,30,7
4,AIK Solna,4,0,7,Sweden,5,1987-88,32,3
0,AIK Solna,0,0,0,Sweden,1,1988-89,33,0
