year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1983-84,16,3,24,7,0,QAAA,30,Ste-Foy Gouverneurs,10
1984-85,17,25,60,46,0,QAAA,41,Ste-Foy Gouverneurs,71
1985-86,18,21,0,47,0,CEGEP,44,Levis-Lauzon College,68
1986-87,19,27,0,57,0,CEGEP,38,Levis-Lauzon College,84
1987-88,20,16,18,29,0,ECAC,31,RPI Engineers,45
1988-89,21,12,40,23,0,ECAC,30,RPI Engineers,35
1989-90,22,18,31,52,0,ECAC,34,RPI Engineers,70
1989-90,22,0,4,2,0,Nat-Tm,3,Canada,2
1990-91,23,23,68,40,0,ECAC,29,RPI Engineers,63
1990-91,23,2,0,3,0,Nat-Tm,7,Canada,5
1991-92,24,20,35,49,0,Nat-Tm,60,Canada,69
1991-92,24,6,4,9,0,Olympics,8,Canada,15
